,Open,High,Low,Close
377,1.044350028038025,1.0446799993515015,1.0440499782562256,1.044105052947998
378,1.044100046157837,1.0447399616241455,1.043945074081421,1.0439550876617432
379,1.0439649820327759,1.0445799827575684,1.0433299541473389,1.0435450077056885
380,1.0435500144958496,1.0435800552368164,1.0424100160598755,1.0425999164581299
381,1.0425950288772583,1.0445749759674072,1.0424399375915527,1.0442149639129639
382,1.044219970703125,1.0467900037765503,1.043945074081421,1.0464799404144287
383,1.046454906463623,1.0468149185180664,1.045604944229126,1.0464849472045898
384,1.0464799404144287,1.0475249290466309,1.046454906463623,1.0468049049377441
385,1.0468000173568726,1.0468850135803223,1.0462300777435303,1.0462850332260132
386,1.046280026435852,1.0465999841690063,1.0452499389648438,1.0454199314117432
387,1.045414924621582,1.0469850301742554,1.045300006866455,1.0469850301742554
388,1.0470199584960938,1.0493850708007812,1.0467500686645508,1.0487699508666992
389,1.0487549304962158,1.0492550134658813,1.0481950044631958,1.0490399599075317
390,1.0490449666976929,1.0494449138641357,1.0479700565338135,1.0479700565338135
391,1.0479650497436523,1.0479650497436523,1.0471000671386719,1.0471199750900269
392,1.0471100807189941,1.048205018043518,1.0463950634002686,1.0478999614715576
393,1.0479049682617188,1.0484850406646729,1.0475950241088867,1.0479099750518799
394,1.0479049682617188,1.0491700172424316,1.0477099418640137,1.0491299629211426
395,1.0491149425506592,1.0493249893188477,1.0483050346374512,1.0484950542449951
396,1.0484800338745117,1.048604965209961,1.044640064239502,1.0455700159072876
397,1.0455350875854492,1.0470449924468994,1.0450299978256226,1.0464400053024292
398,1.046429991722107,1.0475349426269531,1.0463600158691406,1.0473899841308594
399,1.0473949909210205,1.0488100051879883,1.0473899841308594,1.0482499599456787
400,1.048259973526001,1.0490400791168213,1.0480599403381348,1.0485050678253174
401,1.048509955406189,1.0485999584197998,1.0480300188064575,1.0482349395751953
402,1.0482449531555176,1.048759937286377,1.0476250648498535,1.0486199855804443
403,1.0486249923706055,1.0507850646972656,1.048609972000122,1.0495550632476807
404,1.0495749711990356,1.0497649908065796,1.0489000082015991,1.0491750240325928
405,1.0491700172424316,1.0494599342346191,1.0484600067138672,1.0491750240325928
406,1.049180030822754,1.049780011177063,1.0478500127792358,1.047914981842041
407,1.0479400157928467,1.0486199855804443,1.0478399991989136,1.0484950542449951
408,1.048490047454834,1.0488799810409546,1.0477299690246582,1.0482449531555176
409,1.0482349395751953,1.0495350360870361,1.0481300354003906,1.0491900444030762
410,1.049185037612915,1.049299955368042,1.0480499267578125,1.048259973526001
411,1.0482499599456787,1.0482749938964844,1.047184944152832,1.0474799871444702
412,1.0474950075149536,1.0486750602722168,1.047415018081665,1.0486199855804443
413,1.0486249923706055,1.048799991607666,1.0479300022125244,1.0484249591827393
414,1.0484399795532227,1.0489399433135986,1.047879934310913,1.0488650798797607
415,1.0488700866699219,1.0488799810409546,1.0478450059890747,1.048359990119934
416,1.048354983329773,1.048699975013733,1.0478450059890747,1.0478699207305908
417,1.047874927520752,1.048219919204712,1.0466649532318115,1.046970009803772
418,1.0469800233840942,1.0471100807189941,1.045544981956482,1.0458300113677979
419,1.0458149909973145,1.0459799766540527,1.043815016746521,1.0444300174713135
420,1.0444049835205078,1.0446549654006958,1.0426549911499023,1.0431050062179565
421,1.0431149005889893,1.0441550016403198,1.0421350002288818,1.0438050031661987
422,1.0437999963760376,1.0439749956130981,1.0431699752807617,1.0434850454330444
423,1.0434750318527222,1.043910026550293,1.0424349308013916,1.0430350303649902
424,1.043030023574829,1.0435349941253662,1.0428400039672852,1.0432950258255005
425,1.043274998664856,1.0439350605010986,1.04298996925354,1.0434150695800781
426,1.043410062789917,1.043619990348816,1.0404200553894043,1.0409799814224243
427,1.040969967842102,1.041944980621338,1.0407500267028809,1.0415350198745728
428,1.0415400266647339,1.0416899919509888,1.040405035018921,1.0407400131225586
429,1.0407350063323975,1.0418649911880493,1.0403000116348267,1.0413899421691895
430,1.0413849353790283,1.0417749881744385,1.040869951248169,1.041260004043579
431,1.0412499904632568,1.0421650409698486,1.0407850742340088,1.042044997215271
432,1.0420550107955933,1.043220043182373,1.0415350198745728,1.0430400371551514
433,1.0430350303649902,1.0430450439453125,1.0418150424957275,1.0420700311660767
434,1.0420750379562378,1.0426099300384521,1.0417299270629883,1.0420050621032715
435,1.0419950485229492,1.0422199964523315,1.04100501537323,1.0411250591278076
436,1.0411300659179688,1.0412299633026123,1.040334939956665,1.0404350757598877
437,1.0404300689697266,1.0407299995422363,1.039289951324463,1.0405399799346924
438,1.040560007095337,1.0406999588012695,1.0389249324798584,1.0391499996185303
439,1.0391449928283691,1.0393750667572021,1.038485050201416,1.0388950109481812
440,1.0389050245285034,1.039270043373108,1.0385100841522217,1.0386600494384766
441,1.0386450290679932,1.0395150184631348,1.038004994392395,1.039425015449524
442,1.0394350290298462,1.0402950048446655,1.0392799377441406,1.040060043334961
443,1.0400700569152832,1.0428450107574463,1.0387799739837646,1.0401849746704102
444,1.0401499271392822,1.0415000915527344,1.0375499725341797,1.0375750064849854
445,1.0375900268554688,1.0381799936294556,1.0359150171279907,1.0374749898910522
446,1.0374600887298584,1.0388000011444092,1.0370750427246094,1.0385000705718994
447,1.0384650230407715,1.0384650230407715,1.0369250774383545,1.0381050109863281
448,1.0381100177764893,1.04079008102417,1.037869930267334,1.0391299724578857
449,1.0390899181365967,1.0400500297546387,1.0384299755096436,1.038450002670288
450,1.0384750366210938,1.0396599769592285,1.0384550094604492,1.0386600494384766
451,1.038599967956543,1.0393500328063965,1.036755084991455,1.0368399620056152
452,1.0368199348449707,1.0383200645446777,1.0365800857543945,1.038040041923523
453,1.0380299091339111,1.039215087890625,1.037410020828247,1.0385899543762207
454,1.0386149883270264,1.0433149337768555,1.038520097732544,1.0429749488830566
455,1.0428650379180908,1.0452300310134888,1.042799949645996,1.0436549186706543
456,1.0436649322509766,1.0454950332641602,1.0436500310897827,1.0437999963760376
457,1.0438050031661987,1.0445148944854736,1.042949914932251,1.0443699359893799
458,1.0443899631500244,1.0448150634765625,1.0426750183105469,1.0429749488830566
459,1.04298996925354,1.043025016784668,1.0415349006652832,1.0422799587249756
460,1.0422699451446533,1.0425300598144531,1.0410399436950684,1.0420000553131104
461,1.0419349670410156,1.043220043182373,1.0414700508117676,1.0429699420928955
462,1.0429799556732178,1.043684959411621,1.0426149368286133,1.0434749126434326
463,1.043489933013916,1.0444300174713135,1.0425350666046143,1.0443400144577026
464,1.0443549156188965,1.0444600582122803,1.0430901050567627,1.0438899993896484
465,1.0438950061798096,1.0451550483703613,1.0438449382781982,1.0444600582122803
466,1.044450044631958,1.0464699268341064,1.0443499088287354,1.045644998550415
467,1.045604944229126,1.046494960784912,1.0455100536346436,1.045989990234375
468,1.0460000038146973,1.046280026435852,1.04523503780365,1.0454699993133545
469,1.045454978942871,1.045759916305542,1.0438250303268433,1.044295072555542
470,1.044219970703125,1.0446749925613403,1.0435550212860107,1.043605089187622
471,1.0435950756072998,1.0445899963378906,1.0432250499725342,1.0443899631500244
472,1.0443949699401855,1.044835090637207,1.0435049533843994,1.0446850061416626
473,1.0446749925613403,1.0460100173950195,1.044485092163086,1.0458199977874756
474,1.0458300113677979,1.0469399690628052,1.0456349849700928,1.0467400550842285
475,1.0467350482940674,1.0469799041748047,1.0452799797058105,1.0453100204467773
476,1.0453150272369385,1.0454649925231934,1.0449199676513672,1.0449299812316895
477,1.0449249744415283,1.0451850891113281,1.0441150665283203,1.0448799133300781
478,1.0448949337005615,1.045295000076294,1.0444350242614746,1.0452849864959717
479,1.0452799797058105,1.0453550815582275,1.044260025024414,1.0452849864959717
480,1.0453100204467773,1.0468950271606445,1.0452299118041992,1.046760082244873
481,1.0467699766159058,1.0469449758529663,1.0460500717163086,1.0462150573730469
482,1.0462250709533691,1.0465550422668457,1.045875072479248,1.0461000204086304
483,1.046109914779663,1.0466599464416504,1.0448200702667236,1.0454599857330322
484,1.0454649925231934,1.045889973640442,1.0451600551605225,1.0453050136566162
485,1.045300006866455,1.0455650091171265,1.0438449382781982,1.0438599586486816
486,1.043869972229004,1.0439749956130981,1.0430999994277954,1.0436749458312988
487,1.04367995262146,1.044374942779541,1.0433650016784668,1.0438499450683594
488,1.0438599586486816,1.0450350046157837,1.0437700748443604,1.0450149774551392
489,1.0450299978256226,1.0451700687408447,1.0440700054168701,1.0444300174713135
490,1.0444350242614746,1.0444600582122803,1.0436400175094604,1.0439800024032593
491,1.0439749956130981,1.04441499710083,1.0435900688171387,1.0439400672912598
492,1.043950080871582,1.044409990310669,1.0426750183105469,1.0428999662399292
493,1.0429199934005737,1.0433850288391113,1.042484998703003,1.0431150197982788
494,1.04312002658844,1.043370008468628,1.042715072631836,1.04312002658844
495,1.0431150197982788,1.0435750484466553,1.0423099994659424,1.042580008506775
496,1.042585015296936,1.0427050590515137,1.0408400297164917,1.0416849851608276
497,1.0416650772094727,1.0420949459075928,1.040719985961914,1.0413399934768677
498,1.04135000705719,1.0415300130844116,1.0389100313186646,1.0389150381088257
499,1.0389100313186646,1.0405099391937256,1.038635015487671,1.0402600765228271
500,1.0402100086212158,1.0408899784088135,1.0393500328063965,1.039425015449524
501,1.0394399166107178,1.0397300720214844,1.0383700132369995,1.038559913635254
502,1.0385299921035767,1.039039969444275,1.038100004196167,1.0389000177383423
503,1.0389150381088257,1.0402699708938599,1.038450002670288,1.0396499633789062
504,1.0396699905395508,1.0404900312423706,1.0391550064086914,1.0394999980926514
505,1.039489984512329,1.0399600267410278,1.0388500690460205,1.0394099950790405
506,1.0394200086593628,1.039425015449524,1.0385149717330933,1.039085030555725
507,1.039080023765564,1.0399249792099,1.0383999347686768,1.0398850440979004
508,1.0399099588394165,1.0404499769210815,1.0396199226379395,1.0401699542999268
509,1.040179967880249,1.0413000583648682,1.040179967880249,1.0406699180603027
510,1.0406550168991089,1.0406550168991089,1.039489984512329,1.040334939956665
511,1.0403399467468262,1.0418100357055664,1.0402250289916992,1.0414400100708008
512,1.0414350032806396,1.0424399375915527,1.0413199663162231,1.041830062866211
513,1.0418250560760498,1.042175054550171,1.0409550666809082,1.0411850214004517
514,1.0411750078201294,1.042180061340332,1.0410349369049072,1.0418399572372437
515,1.0418200492858887,1.041854977607727,1.0402950048446655,1.040410041809082
516,1.040405035018921,1.040560007095337,1.039489984512329,1.0398850440979004
517,1.0398750305175781,1.0411900281906128,1.0397650003433228,1.0408549308776855
518,1.0408649444580078,1.0412249565124512,1.0402250289916992,1.0408649444580078
519,1.0408450365066528,1.0409049987792969,1.0391449928283691,1.0399600267410278
520,1.0399550199508667,1.0408649444580078,1.0398650169372559,1.0407650470733643
521,1.0407700538635254,1.0408450365066528,1.039335012435913,1.0398850440979004
522,1.0398800373077393,1.040755033493042,1.039335012435913,1.040334939956665
523,1.0403399467468262,1.0405850410461426,1.0394349098205566,1.0397250652313232
524,1.0397300720214844,1.04066002368927,1.0393999814987183,1.0399550199508667
525,1.0399999618530273,1.0426199436187744,1.0399999618530273,1.0420700311660767
526,1.0420949459075928,1.0423650741577148,1.0407400131225586,1.0407450199127197
527,1.0407500267028809,1.041295051574707,1.0396449565887451,1.0398399829864502
528,1.039834976196289,1.0401298999786377,1.039039969444275,1.0397350788116455
529,1.0397250652313232,1.0399249792099,1.0383650064468384,1.0387449264526367
530,1.0387399196624756,1.039425015449524,1.0386300086975098,1.0387499332427979
531,1.038754940032959,1.040220022201538,1.0385550260543823,1.0400300025939941
532,1.0400049686431885,1.0408300161361694,1.0394599437713623,1.0407750606536865
533,1.0407700538635254,1.0424250364303589,1.040714979171753,1.041795015335083
534,1.041830062866211,1.042525053024292,1.0416450500488281,1.0419299602508545
535,1.041944980621338,1.042585015296936,1.0415949821472168,1.042389988899231
536,1.042394995689392,1.0436450242996216,1.0419650077819824,1.0434050559997559
537,1.0433900356292725,1.04475998878479,1.0420399904251099,1.0446749925613403
538,1.0446250438690186,1.046334981918335,1.0446100234985352,1.0461249351501465
539,1.0461199283599854,1.046294927597046,1.0447299480438232,1.0458550453186035
540,1.0458600521087646,1.0473499298095703,1.0454199314117432,1.0466899871826172
541,1.046684980392456,1.046684980392456,1.0455750226974487,1.0465600490570068
542,1.0465450286865234,1.0465750694274902,1.045395016670227,1.0457600355148315
543,1.0457149744033813,1.0464400053024292,1.045454978942871,1.0460950136184692
544,1.046085000038147,1.046144962310791,1.044795036315918,1.044854998588562
545,1.044835090637207,1.044854998588562,1.0436899662017822,1.0439850091934204
546,1.0439749956130981,1.0461149215698242,1.0435349941253662,1.0459449291229248
547,1.045949935913086,1.04795503616333,1.0457799434661865,1.0473549365997314
548,1.047320008277893,1.0496050119400024,1.0473049879074097,1.049244999885559
549,1.0492349863052368,1.0494400262832642,1.0475249290466309,1.0482499599456787
550,1.0482749938964844,1.049975037574768,1.0481150150299072,1.0494699478149414
551,1.049430012702942,1.0507400035858154,1.0491199493408203,1.0507349967956543
552,1.0507450103759766,1.051764965057373,1.0505399703979492,1.0509799718856812
553,1.0509849786758423,1.0511749982833862,1.0501949787139893,1.0508149862289429
554,1.050819993019104,1.0513349771499634,1.0500849485397339,1.0512750148773193
555,1.0512800216674805,1.0526750087738037,1.05097496509552,1.052304983139038
556,1.0523149967193604,1.053415060043335,1.052245020866394,1.0526950359344482
557,1.0526800155639648,1.0540199279785156,1.0524100065231323,1.0539400577545166
558,1.0539100170135498,1.056244969367981,1.0535650253295898,1.055614948272705
559,1.0556349754333496,1.0558700561523438,1.0543150901794434,1.0550050735473633
560,1.0550100803375244,1.0572750568389893,1.054764986038208,1.0572149753570557
561,1.0572049617767334,1.0573049783706665,1.056089997291565,1.056344985961914
562,1.0563600063323975,1.0565199851989746,1.0556800365447998,1.0560550689697266
563,1.056035041809082,1.0565850734710693,1.0556299686431885,1.0556550025939941
564,1.055649995803833,1.0574150085449219,1.055419921875,1.0570499897003174
565,1.057070016860962,1.0580250024795532,1.0567899942398071,1.0574949979782104
566,1.0575050115585327,1.058899998664856,1.0570249557495117,1.0588350296020508
567,1.0588250160217285,1.060130000114441,1.0587749481201172,1.0601249933242798
568,1.0601199865341187,1.0601550340652466,1.0575449466705322,1.0576200485229492
569,1.057615041732788,1.057800054550171,1.0569100379943848,1.0575200319290161
570,1.0575200319290161,1.057539939880371,1.0565550327301025,1.057110071182251
571,1.0571050643920898,1.058264970779419,1.0568100214004517,1.057384967803955
572,1.0573649406433105,1.057955026626587,1.056784987449646,1.0578150749206543
573,1.0578550100326538,1.0582799911499023,1.056999921798706,1.0570950508117676
574,1.0571050643920898,1.0573899745941162,1.0555100440979004,1.0555100440979004
575,1.055495023727417,1.0563499927520752,1.0546799898147583,1.0547149181365967
576,1.054724931716919,1.0556800365447998,1.0545949935913086,1.0553998947143555
577,1.0553849935531616,1.0560948848724365,1.0547850131988525,1.054800033569336
578,1.0548100471496582,1.0550849437713623,1.0543999671936035,1.0545250177383423
579,1.0545299053192139,1.0551350116729736,1.0544500350952148,1.0544750690460205
580,1.0544800758361816,1.0552200078964233,1.0541349649429321,1.054324984550476
581,1.054360032081604,1.0548999309539795,1.053920030593872,1.0539400577545166
582,1.0539450645446777,1.0542700290679932,1.053605079650879,1.0537450313568115
583,1.0537300109863281,1.0542900562286377,1.0535550117492676,1.05361008644104
584,1.053605079650879,1.0538899898529053,1.0528349876403809,1.0533649921417236
585,1.0533599853515625,1.0540850162506104,1.053339958190918,1.0539000034332275
586,1.0539050102233887,1.0542049407958984,1.0534350872039795,1.0534449815750122
587,1.0534549951553345,1.0539700984954834,1.0530250072479248,1.0530500411987305
588,1.0530400276184082,1.0534600019454956,1.0527600049972534,1.0532500743865967
589,1.0532699823379517,1.0533499717712402,1.0522300004959106,1.0530800819396973
590,1.0530600547790527,1.053184986114502,1.0523850917816162,1.0523899793624878
591,1.0523900985717773,1.0534600019454956,1.052240014076233,1.0534300804138184
592,1.0534650087356567,1.0539500713348389,1.0524499416351318,1.0530149936676025
593,1.0529849529266357,1.0533149242401123,1.0526199340820312,1.0530600547790527
594,1.0530650615692139,1.053725004196167,1.05274498462677,1.0529299974441528
595,1.0529550313949585,1.0530550479888916,1.0521700382232666,1.0523149967193604
596,1.0523099899291992,1.052994966506958,1.051764965057373,1.0528349876403809
597,1.0528550148010254,1.0530200004577637,1.0520899295806885,1.0522199869155884
598,1.0522149801254272,1.0528249740600586,1.0521349906921387,1.0527150630950928
599,1.052725076675415,1.0528650283813477,1.0523550510406494,1.0526199340820312
600,1.0526349544525146,1.05287504196167,1.0520200729370117,1.0526049137115479
601,1.0526299476623535,1.0527150630950928,1.0516300201416016,1.051990032196045
602,1.0519850254058838,1.0520350933074951,1.051164984703064,1.051514983177185
603,1.0515199899673462,1.0516799688339233,1.0509849786758423,1.051455020904541
604,1.0514500141143799,1.0518450736999512,1.050529956817627,1.0506949424743652
605,1.0506750345230103,1.0513499975204468,1.0502550601959229,1.0502550601959229
606,1.0502450466156006,1.050469994544983,1.049910068511963,1.0501949787139893
607,1.0502150058746338,1.0509099960327148,1.0494099855422974,1.0509099960327148
608,1.0509350299835205,1.0515849590301514,1.0507349967956543,1.0511449575424194
609,1.0511350631713867,1.0529099702835083,1.0509799718856812,1.0526800155639648
610,1.0526750087738037,1.0530800819396973,1.0519700050354004,1.0520999431610107
611,1.0521049499511719,1.0529799461364746,1.051574945449829,1.0517799854278564
612,1.0517699718475342,1.051914930343628,1.0510449409484863,1.051205039024353
613,1.0512900352478027,1.0517449378967285,1.050624966621399,1.0514450073242188
614,1.0514500141143799,1.0515350103378296,1.0500249862670898,1.050379991531372
615,1.0503900051116943,1.0508849620819092,1.0499999523162842,1.0508549213409424
616,1.050879955291748,1.052839994430542,1.0508249998092651,1.0525250434875488
617,1.0525500774383545,1.0527150630950928,1.0515899658203125,1.0523350238800049
618,1.0523450374603271,1.053125023841858,1.052204966545105,1.0530450344085693
619,1.0530400276184082,1.0535800457000732,1.052259922027588,1.0524649620056152
620,1.052459955215454,1.0529450178146362,1.0516849756240845,1.0527100563049316
621,1.0526950359344482,1.0527150630950928,1.0510749816894531,1.0513349771499634
622,1.0513299703598022,1.0522249937057495,1.051169991493225,1.05184006690979
623,1.0518200397491455,1.0526649951934814,1.0517349243164062,1.0519850254058838
624,1.0520050525665283,1.0525400638580322,1.0512149333953857,1.0519449710845947
625,1.0519499778747559,1.0526700019836426,1.0514099597930908,1.0523700714111328
626,1.052375078201294,1.0524349212646484,1.0513349771499634,1.051805019378662
627,1.0518250465393066,1.0522849559783936,1.0513100624084473,1.0515450239181519
628,1.0515649318695068,1.051574945449829,1.0505249500274658,1.0506150722503662
629,1.05062997341156,1.0509250164031982,1.0500949621200562,1.0500949621200562
630,1.0501350164413452,1.0501350164413452,1.0480300188064575,1.0486900806427002
631,1.048680067062378,1.048835039138794,1.047569990158081,1.0478299856185913
632,1.0478099584579468,1.04972505569458,1.0476449728012085,1.0492349863052368
633,1.0492299795150757,1.0508149862289429,1.048919916152954,1.0489249229431152
634,1.0489449501037598,1.0498700141906738,1.0487549304962158,1.0490449666976929
635,1.0490549802780151,1.0500049591064453,1.04851496219635,1.0488200187683105
636,1.0488450527191162,1.0490150451660156,1.0481549501419067,1.0489449501037598
637,1.0489349365234375,1.0490200519561768,1.0474050045013428,1.047719955444336
638,1.0477099418640137,1.0485949516296387,1.0476449728012085,1.0484049320220947
639,1.0484199523925781,1.0487149953842163,1.0474400520324707,1.047719955444336
640,1.0477149486541748,1.0477149486541748,1.0465949773788452,1.0469999313354492
641,1.0470149517059326,1.047374963760376,1.0460400581359863,1.0467350482940674
642,1.0467400550842285,1.046774983406067,1.0452449321746826,1.0459449291229248
643,1.045930027961731,1.0466200113296509,1.0457849502563477,1.0457849502563477
644,1.0458149909973145,1.0461950302124023,1.0444600582122803,1.0458199977874756
645,1.0458149909973145,1.0458999872207642,1.045414924621582,1.0455849170684814
646,1.0455899238586426,1.0457699298858643,1.0445349216461182,1.045740008354187
647,1.0457299947738647,1.0466699600219727,1.0454950332641602,1.0465149879455566
648,1.0465199947357178,1.0477550029754639,1.0465199947357178,1.0467699766159058
649,1.046774983406067,1.0472500324249268,1.0465550422668457,1.0466599464416504
650,1.0466599464416504,1.0469200611114502,1.0460200309753418,1.0468100309371948
651,1.0467950105667114,1.0475199222564697,1.0466599464416504,1.0472750663757324
652,1.0473099946975708,1.047415018081665,1.0464450120925903,1.0467500686645508
653,1.0467450618743896,1.0476500988006592,1.0467450618743896,1.0473250150680542
654,1.0473449230194092,1.0476150512695312,1.0467150211334229,1.0468699932098389
655,1.0468549728393555,1.047315001487732,1.046494960784912,1.0469399690628052
656,1.046934962272644,1.047510027885437,1.0465949773788452,1.0474450588226318
657,1.0474350452423096,1.0482699871063232,1.0474350452423096,1.0475199222564697
658,1.0475250482559204,1.0490400791168213,1.0475250482559204,1.049030065536499
659,1.0490200519561768,1.0499849319458008,1.0487949848175049,1.0489249229431152
660,1.0489299297332764,1.0502750873565674,1.0488799810409546,1.0499500036239624
661,1.0499449968338013,1.0502750873565674,1.0492749214172363,1.0496399402618408
662,1.049644947052002,1.0498149394989014,1.049030065536499,1.0493600368499756
663,1.0493550300598145,1.049780011177063,1.0487949848175049,1.0496100187301636
664,1.0496249198913574,1.04972505569458,1.049220085144043,1.0496100187301636
665,1.049625039100647,1.050029993057251,1.048949956893921,1.0496399402618408
666,1.0496249198913574,1.0500199794769287,1.0474950075149536,1.0475349426269531
667,1.0475549697875977,1.049180030822754,1.0475049018859863,1.048895001411438
668,1.048919916152954,1.0492899417877197,1.0484750270843506,1.0487250089645386
669,1.0487350225448608,1.049530029296875,1.0485000610351562,1.0492300987243652
670,1.0492349863052368,1.0496900081634521,1.0488899946212769,1.0496699810028076
671,1.0496649742126465,1.0498950481414795,1.0492699146270752,1.0498099327087402
672,1.049804925918579,1.0500149726867676,1.049239993095398,1.049530029296875
673,1.0495350360870361,1.0499000549316406,1.0491199493408203,1.0494999885559082
674,1.0495049953460693,1.050534963607788,1.0492949485778809,1.0502500534057617
675,1.050225019454956,1.051764965057373,1.05007004737854,1.0516200065612793
676,1.0516400337219238,1.0523850917816162,1.051414966583252,1.0520150661468506
677,1.0520100593566895,1.052644968032837,1.0519399642944336,1.052049994468689
678,1.0520449876785278,1.052880048751831,1.0518550872802734,1.05253005027771
679,1.052535057067871,1.0529000759124756,1.052264928817749,1.0525450706481934
680,1.0525200366973877,1.0530550479888916,1.0523850917816162,1.0525200366973877
681,1.0525100231170654,1.0529249906539917,1.0522149801254272,1.052459955215454
682,1.052454948425293,1.0531799793243408,1.0522149801254272,1.0528450012207031
683,1.0528550148010254,1.0533299446105957,1.0524799823760986,1.0532649755477905
684,1.053279995918274,1.0542900562286377,1.0528650283813477,1.0538049936294556
685,1.0538100004196167,1.0538699626922607,1.0525250434875488,1.052799940109253
686,1.0527949333190918,1.053184986114502,1.0524299144744873,1.0524299144744873
687,1.0524349212646484,1.0529999732971191,1.052109956741333,1.0521550178527832
688,1.0521650314331055,1.0523450374603271,1.0513650178909302,1.051900029182434
689,1.0519099235534668,1.052535057067871,1.051895022392273,1.052535057067871
690,1.05253005027771,1.0525400638580322,1.0512950420379639,1.0513899326324463
691,1.0513949394226074,1.0517449378967285,1.051029920578003,1.051490068435669
692,1.0514850616455078,1.052145004272461,1.0513750314712524,1.0515949726104736
693,1.0515899658203125,1.0522899627685547,1.0512199401855469,1.0522249937057495
694,1.0522199869155884,1.0537049770355225,1.0519349575042725,1.0536999702453613
695,1.0537149906158447,1.0545949935913086,1.0534850358963013,1.0539000034332275
696,1.0539050102233887,1.0543849468231201,1.0532050132751465,1.053575038909912
697,1.0535650253295898,1.053725004196167,1.0529999732971191,1.0529999732971191
698,1.052994966506958,1.053144931793213,1.0524399280548096,1.052839994430542
699,1.0528450012207031,1.0537899732589722,1.0525250434875488,1.0531399250030518
700,1.0531450510025024,1.053415060043335,1.0520200729370117,1.0520250797271729
701,1.052030086517334,1.0534600019454956,1.0520250797271729,1.0534600019454956
702,1.0534650087356567,1.0535550117492676,1.0519499778747559,1.0519800186157227
703,1.0519850254058838,1.0522600412368774,1.05149507522583,1.0520849227905273
704,1.0520949363708496,1.052299976348877,1.0513249635696411,1.0513299703598022
705,1.0512850284576416,1.0521650314331055,1.0507400035858154,1.0521249771118164
706,1.0521199703216553,1.0523700714111328,1.0514700412750244,1.0523700714111328
707,1.0523650646209717,1.0527150630950928,1.0517300367355347,1.0526149272918701
708,1.052609920501709,1.0536199808120728,1.0525450706481934,1.053225040435791
709,1.0532500743865967,1.0541750192642212,1.052690029144287,1.0536550283432007
710,1.0536500215530396,1.0536699295043945,1.0523700714111328,1.0528149604797363
711,1.0528099536895752,1.0538150072097778,1.0526399612426758,1.0536949634552002
712,1.0536999702453613,1.0538349151611328,1.0520349740982056,1.0521750450134277
713,1.0521700382232666,1.052489995956421,1.0505599975585938,1.0505800247192383
714,1.0505850315093994,1.0506699085235596,1.0498850345611572,1.049915075302124
715,1.0499200820922852,1.0511500835418701,1.0498199462890625,1.0511300563812256
716,1.0511600971221924,1.0514600276947021,1.0508849620819092,1.051374912261963
717,1.0513699054718018,1.0518850088119507,1.051224946975708,1.0518300533294678
718,1.0518250465393066,1.0524250268936157,1.0516650676727295,1.0517950057983398
719,1.0517899990081787,1.05308997631073,1.0517899990081787,1.0524299144744873
720,1.0524399280548096,1.0538450479507446,1.0523149967193604,1.053439974784851
721,1.0534700155258179,1.0542500019073486,1.0530250072479248,1.0536699295043945
722,1.0536599159240723,1.0540900230407715,1.053070068359375,1.0533199310302734
723,1.0533249378204346,1.053575038909912,1.0523149967193604,1.0523149967193604
724,1.0523200035095215,1.053144931793213,1.0522949695587158,1.0530550479888916
725,1.0530650615692139,1.0532950162887573,1.0520799160003662,1.052489995956421
726,1.0524849891662598,1.0525699853897095,1.05131995677948,1.0518300533294678
727,1.051835060119629,1.0521800518035889,1.0514700412750244,1.0520949363708496
728,1.0520849227905273,1.053070068359375,1.0520250797271729,1.0526199340820312
729,1.0526249408721924,1.0540800094604492,1.0522849559783936,1.0537500381469727
730,1.0537550449371338,1.0553600788116455,1.0536099672317505,1.0544899702072144
731,1.0545099973678589,1.055400013923645,1.054319977760315,1.0551300048828125
732,1.0551249980926514,1.0564899444580078,1.0544849634170532,1.0561749935150146
733,1.0561699867248535,1.0563850402832031,1.0553799867630005,1.0557500123977661
734,1.055745005607605,1.056879997253418,1.0557000637054443,1.0564600229263306
735,1.0564550161361694,1.0571749210357666,1.0561199188232422,1.0571250915527344
736,1.057115077972412,1.057379961013794,1.0565650463104248,1.0568499565124512
737,1.0568349361419678,1.0582599639892578,1.0568149089813232,1.057805061340332
738,1.057800054550171,1.0579850673675537,1.0572900772094727,1.057569980621338
739,1.057574987411499,1.0579349994659424,1.0566149950027466,1.0568050146102905
740,1.0567950010299683,1.056820034980774,1.0555750131607056,1.0556600093841553
741,1.0556600093841553,1.0567100048065186,1.05507493019104,1.0565299987792969
742,1.0565249919891357,1.0565249919891357,1.0551650524139404,1.0552300214767456
743,1.0552250146865845,1.055685043334961,1.0546900033950806,1.0549449920654297
744,1.0549399852752686,1.0553300380706787,1.0544350147247314,1.0550949573516846
745,1.0550899505615234,1.0559500455856323,1.0548350811004639,1.055845022201538
746,1.0558750629425049,1.0560200214385986,1.0546749830245972,1.0547349452972412
747,1.0547549724578857,1.0558350086212158,1.0545899868011475,1.0551049709320068
748,1.0550999641418457,1.0561349391937256,1.0546350479125977,1.0561150312423706
749,1.0561200380325317,1.056230068206787,1.0551600456237793,1.0553550720214844
750,1.0553600788116455,1.056304931640625,1.0553150177001953,1.0556700229644775
751,1.0556750297546387,1.0559049844741821,1.0548449754714966,1.055190086364746
