,Open,High,Low,Close
376,1.0560500621795654,1.0562450885772705,1.0549700260162354,1.0550450086593628
377,1.0550400018692017,1.055299997329712,1.0542349815368652,1.0542500019073486
378,1.0542399883270264,1.0542500019073486,1.0530600547790527,1.0536749362945557
379,1.0536599159240723,1.0542950630187988,1.0530099868774414,1.0532900094985962
380,1.0532900094985962,1.0533249378204346,1.0521249771118164,1.0522500276565552
381,1.052240014076233,1.054069995880127,1.05218505859375,1.0538649559020996
382,1.0539000034332275,1.0544400215148926,1.0535500049591064,1.0535500049591064
383,1.0535600185394287,1.0541250705718994,1.0534850358963013,1.0540649890899658
384,1.054075002670288,1.054305076599121,1.0533199310302734,1.0533549785614014
385,1.053339958190918,1.0537099838256836,1.052839994430542,1.0530500411987305
386,1.0530600547790527,1.0535049438476562,1.0526950359344482,1.053225040435791
387,1.0532200336456299,1.0542149543762207,1.0531399250030518,1.0540950298309326
388,1.054069995880127,1.0541999340057373,1.0532749891281128,1.0533599853515625
389,1.053344964981079,1.0540800094604492,1.0530099868774414,1.0538100004196167
390,1.0537750720977783,1.0538549423217773,1.0527150630950928,1.053035020828247
391,1.053030014038086,1.0537049770355225,1.0527949333190918,1.0528700351715088
392,1.05287504196167,1.053475022315979,1.0524200201034546,1.0524749755859375
393,1.0524699687957764,1.0528249740600586,1.0522199869155884,1.0522699356079102
394,1.052264928817749,1.05308997631073,1.0518150329589844,1.05184006690979
395,1.051835060119629,1.0519700050354004,1.0511300563812256,1.0514099597930908
396,1.0514349937438965,1.051954984664917,1.0510749816894531,1.051145076751709
397,1.0511400699615479,1.0519649982452393,1.0508899688720703,1.0516949892044067
398,1.0516899824142456,1.0520349740982056,1.0510649681091309,1.0514999628067017
399,1.0515049695968628,1.0518699884414673,1.0506999492645264,1.0510050058364868
400,1.051015019416809,1.0511599779129028,1.0505850315093994,1.0510950088500977
401,1.0511200428009033,1.0519399642944336,1.0511200428009033,1.0513849258422852
402,1.0514049530029297,1.0518250465393066,1.0511950254440308,1.0512750148773193
403,1.0512700080871582,1.05205500125885,1.051205039024353,1.05205500125885
404,1.0520800352096558,1.053534984588623,1.0520600080490112,1.0533649921417236
405,1.0533850193023682,1.0535399913787842,1.052804946899414,1.0530799627304077
406,1.0530849695205688,1.0534249544143677,1.0524849891662598,1.0525699853897095
407,1.0525599718093872,1.0532950162887573,1.0524399280548096,1.0528550148010254
408,1.0528500080108643,1.0530949831008911,1.0521700382232666,1.0527150630950928
409,1.0527349710464478,1.0532150268554688,1.052535057067871,1.0526199340820312
410,1.0526349544525146,1.052780032157898,1.0519649982452393,1.0522199869155884
411,1.0522350072860718,1.0522350072860718,1.0513999462127686,1.0514700412750244
412,1.0514750480651855,1.0519750118255615,1.0511350631713867,1.0519050359725952
413,1.0518800020217896,1.052259922027588,1.0515300035476685,1.0519249439239502
414,1.0519299507141113,1.052554965019226,1.0517899990081787,1.0522149801254272
415,1.0521800518035889,1.0522550344467163,1.0514049530029297,1.0516250133514404
416,1.0516200065612793,1.0517200231552124,1.0511800050735474,1.0515400171279907
417,1.0515350103378296,1.0523650646209717,1.0513700246810913,1.0523250102996826
418,1.0523350238800049,1.0524799823760986,1.0515249967575073,1.051764965057373
419,1.051759958267212,1.051954984664917,1.0515949726104736,1.0519299507141113
420,1.0519100427627563,1.052554965019226,1.0518900156021118,1.052304983139038
421,1.0522949695587158,1.0527300834655762,1.0521900653839111,1.0526549816131592
422,1.052649974822998,1.053344964981079,1.0525250434875488,1.0530149936676025
423,1.0530099868774414,1.0530149936676025,1.0515999794006348,1.0516250133514404
424,1.0516149997711182,1.051859974861145,1.0513449907302856,1.0516400337219238
425,1.0516550540924072,1.0522149801254272,1.0515999794006348,1.0518100261688232
426,1.0518200397491455,1.0520399808883667,1.051514983177185,1.0516700744628906
427,1.0516799688339233,1.0522099733352661,1.0516350269317627,1.0521750450134277
428,1.0521700382232666,1.0523099899291992,1.051764965057373,1.051800012588501
429,1.0517749786376953,1.0522499084472656,1.0515049695968628,1.051835060119629
430,1.05184006690979,1.051995038986206,1.0505199432373047,1.050610065460205
431,1.050610065460205,1.050855040550232,1.0502450466156006,1.050379991531372
432,1.050374984741211,1.0520200729370117,1.0503100156784058,1.0513648986816406
433,1.0513598918914795,1.0514049530029297,1.0505850315093994,1.0507700443267822
434,1.05076003074646,1.0511200428009033,1.0506699085235596,1.051034927368164
435,1.051010012626648,1.051374912261963,1.050689935684204,1.0511300563812256
436,1.0511350631713867,1.0511800050735474,1.0503599643707275,1.0504300594329834
437,1.0504450798034668,1.0505900382995605,1.0501599311828613,1.0503100156784058
438,1.0503050088882446,1.050450086593628,1.050029993057251,1.0502500534057617
439,1.050260066986084,1.050605058670044,1.04864501953125,1.048835039138794
440,1.0488300323486328,1.0492849349975586,1.0486900806427002,1.048949956893921
441,1.0489349365234375,1.049435019493103,1.048840045928955,1.0490150451660156
442,1.048995018005371,1.049225091934204,1.0486400127410889,1.0490000247955322
443,1.0489749908447266,1.0493550300598145,1.0485899448394775,1.0493450164794922
444,1.0493500232696533,1.049570083618164,1.0486600399017334,1.048875093460083
445,1.0488801002502441,1.0489050149917603,1.048140048980713,1.0482149124145508
446,1.0482099056243896,1.0486299991607666,1.048064947128296,1.0482699871063232
447,1.0482749938964844,1.0485050678253174,1.0480049848556519,1.048069953918457
448,1.0480749607086182,1.048354983329773,1.0475749969482422,1.0480949878692627
449,1.0481250286102295,1.0485599040985107,1.0480499267578125,1.0482800006866455
450,1.0482749938964844,1.0486550331115723,1.0481300354003906,1.0483300685882568
451,1.048340082168579,1.0485399961471558,1.047724962234497,1.048069953918457
452,1.0480749607086182,1.0486600399017334,1.0478999614715576,1.0486350059509277
453,1.0486650466918945,1.0489100217819214,1.0483150482177734,1.0483750104904175
454,1.0483700037002563,1.0489449501037598,1.048205018043518,1.0488150119781494
455,1.0488200187683105,1.0488450527191162,1.0484449863433838,1.0486550331115723
456,1.0486600399017334,1.0492949485778809,1.04864501953125,1.0490549802780151
457,1.0490700006484985,1.0494199991226196,1.0489349365234375,1.0493600368499756
458,1.0493550300598145,1.0494149923324585,1.0489599704742432,1.048995018005371
459,1.0490000247955322,1.0492100715637207,1.0486350059509277,1.0486550331115723
460,1.0486700534820557,1.0490450859069824,1.0483999252319336,1.048449993133545
461,1.0484199523925781,1.048895001411438,1.0481300354003906,1.048764944076538
462,1.0487699508666992,1.04933500289917,1.048745036125183,1.0491399765014648
463,1.049144983291626,1.0495500564575195,1.0490400791168213,1.0495250225067139
464,1.049530029296875,1.049565076828003,1.0490000247955322,1.0491650104522705
465,1.0491600036621094,1.049185037612915,1.0485999584197998,1.0488450527191162
466,1.048840045928955,1.0488849878311157,1.0478299856185913,1.0480149984359741
467,1.048009991645813,1.0482749938964844,1.0476449728012085,1.0480449199676514
468,1.0480499267578125,1.048835039138794,1.048045039176941,1.0487899780273438
469,1.0487849712371826,1.0489050149917603,1.0483250617980957,1.0485650300979614
470,1.0485550165176392,1.0487200021743774,1.0477900505065918,1.048545002937317
471,1.048550009727478,1.048604965209961,1.0475499629974365,1.048069953918457
472,1.0480749607086182,1.048224925994873,1.0469250679016113,1.0475499629974365
473,1.0475449562072754,1.0485550165176392,1.0471899509429932,1.0485550165176392
474,1.048545002937317,1.0489699840545654,1.048064947128296,1.0482699871063232
475,1.0482399463653564,1.0484800338745117,1.047860026359558,1.047950029373169
476,1.0479800701141357,1.0489299297332764,1.0479800701141357,1.0482900142669678
477,1.048259973526001,1.0486949682235718,1.0478699207305908,1.0486900806427002
478,1.048699975013733,1.0488500595092773,1.047529935836792,1.0475449562072754
479,1.0475449562072754,1.0476100444793701,1.0465400218963623,1.0465500354766846
480,1.0465550422668457,1.0467250347137451,1.046090006828308,1.0462549924850464
481,1.0462599992752075,1.0466400384902954,1.0456249713897705,1.0465450286865234
482,1.0465500354766846,1.0470600128173828,1.0461549758911133,1.0467250347137451
483,1.0467300415039062,1.047224998474121,1.0464249849319458,1.0471550226211548
484,1.0471500158309937,1.0483800172805786,1.0471149682998657,1.048205018043518
485,1.048200011253357,1.0485749244689941,1.0475199222564697,1.047819972038269
486,1.0478050708770752,1.0480849742889404,1.0472850799560547,1.047664999961853
487,1.0476549863815308,1.0480400323867798,1.0475199222564697,1.047819972038269
488,1.047814965248108,1.0482349395751953,1.0471999645233154,1.047474980354309
489,1.0474849939346313,1.0481200218200684,1.0474849939346313,1.0479800701141357
490,1.0479650497436523,1.0481650829315186,1.047065019607544,1.0473649501800537
491,1.0473599433898926,1.047855019569397,1.0470499992370605,1.0474799871444702
492,1.0474849939346313,1.0476949214935303,1.0471599102020264,1.0473049879074097
493,1.0472999811172485,1.047339916229248,1.0464000701904297,1.0465099811553955
494,1.0464849472045898,1.0465800762176514,1.0461149215698242,1.0461649894714355
495,1.046180009841919,1.0467250347137451,1.0458250045776367,1.0465099811553955
496,1.04653000831604,1.0466649532318115,1.0461299419403076,1.046434998512268
497,1.0464400053024292,1.0469850301742554,1.0462599992752075,1.0464199781417847
498,1.046410083770752,1.0470399856567383,1.0461399555206299,1.0470399856567383
499,1.0470750331878662,1.047179937362671,1.0464249849319458,1.0464450120925903
500,1.0464550256729126,1.0468850135803223,1.0460450649261475,1.0468499660491943
501,1.0468449592590332,1.0468800067901611,1.0460150241851807,1.0464599132537842
502,1.0464649200439453,1.0466300249099731,1.0458199977874756,1.0458500385284424
503,1.0458400249481201,1.046025037765503,1.0453699827194214,1.045390009880066
504,1.0453799962997437,1.046489953994751,1.0451949834823608,1.0459649562835693
505,1.0459449291229248,1.046339988708496,1.0455549955368042,1.045704960823059
506,1.0457099676132202,1.0457849502563477,1.0447149276733398,1.044754981994629
507,1.0447649955749512,1.045585036277771,1.044524908065796,1.044640064239502
508,1.0446300506591797,1.0454699993133545,1.044529914855957,1.0453749895095825
509,1.0453649759292603,1.0455849170684814,1.0448600053787231,1.0452799797058105
510,1.0452749729156494,1.0458849668502808,1.0451600551605225,1.0457149744033813
511,1.0457149744033813,1.0465800762176514,1.0452899932861328,1.0464599132537842
512,1.0464649200439453,1.0474400520324707,1.0462899208068848,1.0471999645233154
513,1.0471949577331543,1.0473699569702148,1.0467250347137451,1.0470399856567383
514,1.0470249652862549,1.047374963760376,1.0465550422668457,1.046910047531128
515,1.0469000339508057,1.0469549894332886,1.0464500188827515,1.0465500354766846
516,1.0465400218963623,1.0465550422668457,1.0456900596618652,1.0460100173950195
517,1.0460350513458252,1.046299934387207,1.0453100204467773,1.045639991760254
518,1.0456700325012207,1.0464050769805908,1.0454449653625488,1.0460950136184692
519,1.0461199283599854,1.046589970588684,1.0460350513458252,1.0464000701904297
520,1.0463950634002686,1.046679973602295,1.0455949306488037,1.0457050800323486
521,1.045704960823059,1.0468599796295166,1.0455349683761597,1.0468199253082275
522,1.0468149185180664,1.0468499660491943,1.045989990234375,1.0460000038146973
523,1.0459949970245361,1.0460950136184692,1.0455299615859985,1.0456600189208984
524,1.0456650257110596,1.0464550256729126,1.04544997215271,1.0463149547576904
525,1.046294927597046,1.0465550422668457,1.044909954071045,1.044909954071045
526,1.0448849201202393,1.0449999570846558,1.0439900159835815,1.044255018234253
527,1.0442399978637695,1.0453599691390991,1.0442349910736084,1.044795036315918
528,1.044800043106079,1.045259952545166,1.0443249940872192,1.0443400144577026
529,1.0443249940872192,1.044505000114441,1.0435349941253662,1.043755054473877
530,1.043720006942749,1.0442249774932861,1.0435750484466553,1.0440499782562256
531,1.0440549850463867,1.0444400310516357,1.0438549518585205,1.0442399978637695
532,1.0442099571228027,1.0444550514221191,1.0433199405670166,1.0434000492095947
533,1.043375015258789,1.043375015258789,1.0425649881362915,1.0431100130081177
534,1.0430999994277954,1.0433399677276611,1.0425549745559692,1.0426750183105469
535,1.0426900386810303,1.0440199375152588,1.0426650047302246,1.0440099239349365
536,1.0439900159835815,1.044184923171997,1.0432300567626953,1.0432500839233398
537,1.0432450771331787,1.0433399677276611,1.0422099828720093,1.0422450304031372
538,1.04225492477417,1.0427199602127075,1.041854977607727,1.04190993309021
539,1.0419299602508545,1.0424799919128418,1.0418250560760498,1.0424000024795532
540,1.0423849821090698,1.0427800416946411,1.042235016822815,1.042394995689392
541,1.0423649549484253,1.0432350635528564,1.0422749519348145,1.04264497756958
542,1.0426650047302246,1.0434150695800781,1.042449951171875,1.0424950122833252
543,1.042490005493164,1.0430949926376343,1.0424449443817139,1.0430400371551514
544,1.0430450439453125,1.043529987335205,1.042580008506775,1.0432400703430176
545,1.0432450771331787,1.0436300039291382,1.042715072631836,1.043429970741272
546,1.0434399843215942,1.0443849563598633,1.0433800220489502,1.044255018234253
547,1.0442450046539307,1.045604944229126,1.0442450046539307,1.0448499917984009
548,1.0448650121688843,1.045069932937622,1.0445150136947632,1.0446799993515015
549,1.0446499586105347,1.0452549457550049,1.0445200204849243,1.0447900295257568
550,1.0447750091552734,1.0447900295257568,1.0441349744796753,1.0442750453948975
551,1.0442800521850586,1.0443949699401855,1.0434050559997559,1.0435950756072998
552,1.0435900688171387,1.0443300008773804,1.0434249639511108,1.0441299676895142
553,1.0441250801086426,1.0448200702667236,1.0437500476837158,1.0446950197219849
554,1.0446799993515015,1.045740008354187,1.044664978981018,1.0454249382019043
555,1.0454449653625488,1.045835018157959,1.0447399616241455,1.0449750423431396
556,1.0449800491333008,1.045145034790039,1.044124960899353,1.0443649291992188
557,1.044374942779541,1.0446250438690186,1.0438249111175537,1.043839931488037
558,1.043839931488037,1.0438799858093262,1.0426950454711914,1.0429699420928955
559,1.0429649353027344,1.043684959411621,1.0428249835968018,1.043565034866333
560,1.0435700416564941,1.0435800552368164,1.0430350303649902,1.0431349277496338
561,1.0431299209594727,1.0431699752807617,1.0422999858856201,1.0423799753189087
562,1.0423600673675537,1.042734980583191,1.042104959487915,1.0426650047302246
563,1.04264497756958,1.0429149866104126,1.0419600009918213,1.0419600009918213
564,1.0417699813842773,1.0441750288009644,1.04156494140625,1.0441750288009644
565,1.044160008430481,1.0449950695037842,1.0422849655151367,1.0423600673675537
566,1.042330026626587,1.042829990386963,1.0415799617767334,1.0428149700164795
567,1.0428650379180908,1.0431599617004395,1.0420299768447876,1.0428049564361572
568,1.0428450107574463,1.0429949760437012,1.0418400764465332,1.0418599843978882
569,1.0418750047683716,1.042484998703003,1.0417449474334717,1.0422250032424927
570,1.0422450304031372,1.0423500537872314,1.041260004043579,1.0412800312042236
571,1.0412850379943848,1.0417299270629883,1.0410699844360352,1.041214942932129
572,1.04121994972229,1.0412499904632568,1.0405900478363037,1.0406599044799805
573,1.0406548976898193,1.0407650470733643,1.0403649806976318,1.0406200885772705
574,1.0406150817871094,1.0412700176239014,1.0405499935150146,1.0411499738693237
575,1.0411449670791626,1.0411750078201294,1.0405349731445312,1.0410449504852295
576,1.0410399436950684,1.041374921798706,1.0407450199127197,1.0411100387573242
577,1.041105031967163,1.0418500900268555,1.0409550666809082,1.0417799949645996
578,1.0417699813842773,1.0417749881744385,1.040464997291565,1.0404999256134033
579,1.0405099391937256,1.0414149761199951,1.040374994277954,1.0413450002670288
580,1.0413200855255127,1.041450023651123,1.0406498908996582,1.0408350229263306
581,1.040814995765686,1.0412499904632568,1.040464997291565,1.0412349700927734
582,1.04121994972229,1.0412299633026123,1.0399999618530273,1.0400099754333496
583,1.0400149822235107,1.0410150289535522,1.039984941482544,1.0409250259399414
584,1.0409200191497803,1.041100025177002,1.0405149459838867,1.0409150123596191
585,1.0409200191497803,1.0410499572753906,1.04044508934021,1.0404599905014038
586,1.040470004081726,1.0414249897003174,1.0403850078582764,1.0412650108337402
587,1.0412700176239014,1.0414750576019287,1.0411250591278076,1.0414249897003174
588,1.0414350032806396,1.0414800643920898,1.04066002368927,1.0410699844360352
589,1.0410100221633911,1.041640043258667,1.0408649444580078,1.0412399768829346
590,1.04121994972229,1.0415499210357666,1.0404000282287598,1.0415449142456055
591,1.0415549278259277,1.0416250228881836,1.0407249927520752,1.0410850048065186
592,1.0410749912261963,1.0422049760818481,1.0410749912261963,1.0420500040054321
593,1.0420550107955933,1.0423049926757812,1.0417850017547607,1.0422049760818481
594,1.0422099828720093,1.0424150228500366,1.041835069656372,1.0421550273895264
595,1.0421500205993652,1.042484998703003,1.0418699979782104,1.0422899723052979
596,1.042294979095459,1.0423250198364258,1.0409049987792969,1.0411949157714844
597,1.0411900281906128,1.0413150787353516,1.0408350229263306,1.0409849882125854
598,1.0409749746322632,1.0410349369049072,1.0405850410461426,1.0409250259399414
599,1.0409350395202637,1.0410150289535522,1.0399149656295776,1.0406099557876587
600,1.040605068206787,1.0407049655914307,1.039720058441162,1.040600061416626
601,1.040605068206787,1.0408599376678467,1.040215015411377,1.040334939956665
602,1.040329933166504,1.0415199995040894,1.0403199195861816,1.041409969329834
603,1.0414350032806396,1.0419399738311768,1.0412399768829346,1.041545033454895
604,1.0415400266647339,1.0420849323272705,1.0415250062942505,1.0419950485229492
605,1.0420000553131104,1.0424599647521973,1.041949987411499,1.0421600341796875
606,1.0421500205993652,1.0423049926757812,1.0416150093078613,1.041719913482666
607,1.0416899919509888,1.0422449111938477,1.0416450500488281,1.0420050621032715
608,1.0420150756835938,1.043255090713501,1.0420050621032715,1.0427249670028687
609,1.042715072631836,1.0433650016784668,1.0425200462341309,1.0431050062179565
610,1.0431150197982788,1.0436149835586548,1.043060064315796,1.043215036392212
611,1.0432050228118896,1.0433650016784668,1.0429599285125732,1.0432400703430176
612,1.0432450771331787,1.0435149669647217,1.0425949096679688,1.0425949096679688
613,1.0425900220870972,1.0427899360656738,1.0423250198364258,1.0425750017166138
614,1.042580008506775,1.0427299737930298,1.0421299934387207,1.042585015296936
615,1.0425899028778076,1.0426750183105469,1.041795015335083,1.0425350666046143
616,1.0425300598144531,1.0434000492095947,1.0423699617385864,1.0431649684906006
617,1.0431549549102783,1.0439250469207764,1.0431499481201172,1.043720006942749
618,1.0437099933624268,1.0441750288009644,1.0436350107192993,1.0437800884246826
619,1.0437899827957153,1.0437899827957153,1.0429199934005737,1.0430200099945068
620,1.0429749488830566,1.0435550212860107,1.0426750183105469,1.0435550212860107
621,1.0435600280761719,1.0440850257873535,1.043410062789917,1.0437300205230713
622,1.0437350273132324,1.0441700220108032,1.0436300039291382,1.044160008430481
623,1.0441399812698364,1.0443300008773804,1.043720006942749,1.044165015220642
624,1.044160008430481,1.0450400114059448,1.0441349744796753,1.0443300008773804
625,1.0443099737167358,1.044374942779541,1.043760061264038,1.0441700220108032
626,1.0442099571228027,1.0446950197219849,1.0441150665283203,1.0444899797439575
627,1.0444849729537964,1.0446200370788574,1.0438100099563599,1.0442099571228027
628,1.044219970703125,1.045609951019287,1.0441700220108032,1.045525074005127
629,1.045530080795288,1.0466899871826172,1.0453599691390991,1.0463299751281738
630,1.0463249683380127,1.0463550090789795,1.0457699298858643,1.04579496383667
631,1.045799970626831,1.0466549396514893,1.045699954032898,1.045930027961731
632,1.0459250211715698,1.0465149879455566,1.0456750392913818,1.0464599132537842
633,1.046489953994751,1.0475050210952759,1.046489953994751,1.0468850135803223
634,1.0468900203704834,1.0472800731658936,1.0466649532318115,1.047124981880188
635,1.0471299886703491,1.0473499298095703,1.0466599464416504,1.0468100309371948
636,1.0468050241470337,1.046915054321289,1.0465400218963623,1.0468299388885498
637,1.0468249320983887,1.0471199750900269,1.0464050769805908,1.0465099811553955
638,1.0465149879455566,1.0472850799560547,1.0463049411773682,1.0468900203704834
639,1.0468950271606445,1.0475850105285645,1.0468100309371948,1.0473549365997314
640,1.0473499298095703,1.0474900007247925,1.0466399192810059,1.0466899871826172
641,1.0467150211334229,1.048140048980713,1.0467150211334229,1.0474650859832764
642,1.0474600791931152,1.0484750270843506,1.0472800731658936,1.0481150150299072
643,1.048105001449585,1.0481799840927124,1.0469999313354492,1.0473400354385376
644,1.0473350286483765,1.047374963760376,1.0464999675750732,1.0464999675750732
645,1.0465099811553955,1.0466599464416504,1.045525074005127,1.0455800294876099
646,1.045585036277771,1.0459100008010864,1.045145034790039,1.0457249879837036
647,1.045704960823059,1.046085000038147,1.0452699661254883,1.0457500219345093
648,1.045759916305542,1.0459100008010864,1.044719934463501,1.0449450016021729
649,1.044950008392334,1.0450400114059448,1.0443949699401855,1.0449700355529785
650,1.0449750423431396,1.0453850030899048,1.0444600582122803,1.0444600582122803
651,1.0444350242614746,1.044724941253662,1.0442450046539307,1.0444350242614746
652,1.0444300174713135,1.0446150302886963,1.0440099239349365,1.0440099239349365
653,1.0439749956130981,1.0440149307250977,1.0432699918746948,1.0434550046920776
654,1.0434650182724,1.0441749095916748,1.0433249473571777,1.0438050031661987
655,1.0438100099563599,1.0439499616622925,1.0433299541473389,1.0437949895858765
656,1.0437899827957153,1.0438849925994873,1.042544960975647,1.0425649881362915
657,1.0425599813461304,1.0434750318527222,1.0425599813461304,1.0434200763702393
658,1.043470025062561,1.0437700748443604,1.0428049564361572,1.043470025062561
659,1.0434799194335938,1.0438050031661987,1.0431499481201172,1.0434000492095947
660,1.043370008468628,1.0437300205230713,1.0429699420928955,1.0435550212860107
661,1.0435600280761719,1.0441850423812866,1.0434000492095947,1.0437699556350708
662,1.0437650680541992,1.0440850257873535,1.043524980545044,1.0435850620269775
663,1.0435800552368164,1.0439200401306152,1.0432549715042114,1.0437450408935547
664,1.0437500476837158,1.0449049472808838,1.0436450242996216,1.0448799133300781
665,1.0448750257492065,1.0450199842453003,1.044485092163086,1.0445899963378906
666,1.044600009918213,1.0455650091171265,1.0445499420166016,1.0453300476074219
667,1.045335054397583,1.0453699827194214,1.0443899631500244,1.044724941253662
668,1.0447099208831787,1.045300006866455,1.0442099571228027,1.044724941253662
669,1.044754981994629,1.045259952545166,1.044605016708374,1.044719934463501
670,1.0446900129318237,1.0451899766921997,1.0444450378417969,1.0448899269104004
671,1.044909954071045,1.0452699661254883,1.04475998878479,1.0449349880218506
672,1.0449299812316895,1.0455050468444824,1.0445250272750854,1.0454599857330322
673,1.045454978942871,1.0462650060653687,1.0452549457550049,1.0457749366760254
674,1.0457799434661865,1.0466949939727783,1.045530080795288,1.0466949939727783
675,1.046755075454712,1.0468449592590332,1.0463149547576904,1.0463149547576904
676,1.0463199615478516,1.0467050075531006,1.0461499691009521,1.0462349653244019
677,1.0462250709533691,1.0462700128555298,1.0453550815582275,1.045490026473999
678,1.0455050468444824,1.0456650257110596,1.044854998588562,1.0450999736785889
679,1.0450849533081055,1.045525074005127,1.044795036315918,1.0451700687408447
680,1.0451550483703613,1.0456550121307373,1.0450000762939453,1.045004963874817
681,1.0450000762939453,1.0451550483703613,1.0444600582122803,1.0446850061416626
682,1.044700026512146,1.045889973640442,1.0446799993515015,1.0454050302505493
683,1.0454000234603882,1.0459849834442139,1.0450400114059448,1.045354962348938
684,1.0453749895095825,1.045454978942871,1.044664978981018,1.0449650287628174
685,1.0449750423431396,1.0449750423431396,1.0442500114440918,1.0447499752044678
686,1.0447700023651123,1.0448899269104004,1.04441499710083,1.0448499917984009
687,1.0448600053787231,1.0452549457550049,1.0443999767303467,1.0444550514221191
688,1.0444400310516357,1.0447700023651123,1.044219970703125,1.0445300340652466
689,1.0445150136947632,1.0445150136947632,1.0433549880981445,1.043410062789917
690,1.0434150695800781,1.0440700054168701,1.0433950424194336,1.0439300537109375
691,1.0439300537109375,1.0445449352264404,1.0436550378799438,1.0443799495697021
692,1.044374942779541,1.044374942779541,1.0428049564361572,1.0428099632263184
693,1.0428049564361572,1.0429000854492188,1.0420100688934326,1.0421149730682373
694,1.0421299934387207,1.0423450469970703,1.041599988937378,1.0423150062561035
695,1.0423049926757812,1.0428800582885742,1.0421249866485596,1.0423200130462646
696,1.042335033416748,1.0426700115203857,1.0420500040054321,1.0422649383544922
697,1.0422699451446533,1.0424749851226807,1.0413650274276733,1.0415849685668945
698,1.0415799617767334,1.0418100357055664,1.0412800312042236,1.0417900085449219
699,1.0417850017547607,1.042145013809204,1.0411449670791626,1.0412049293518066
700,1.041214942932129,1.0418250560760498,1.041064977645874,1.0412249565124512
701,1.04121994972229,1.0417150259017944,1.0408200025558472,1.0414650440216064
702,1.0414700508117676,1.042175054550171,1.0412349700927734,1.0412349700927734
703,1.0412249565124512,1.0414800643920898,1.0406849384307861,1.0414049625396729
704,1.0414249897003174,1.0418250560760498,1.0410850048065186,1.0417449474334717
705,1.0417399406433105,1.0421850681304932,1.0413150787353516,1.0421500205993652
706,1.0421550273895264,1.0423250198364258,1.0415699481964111,1.0418399572372437
707,1.041835069656372,1.042580008506775,1.0417449474334717,1.0418250560760498
708,1.0418000221252441,1.0418000221252441,1.041105031967163,1.0412249565124512
709,1.0412299633026123,1.0418100357055664,1.040950059890747,1.041105031967163
710,1.0411100387573242,1.041835069656372,1.0408849716186523,1.0414550304412842
711,1.041509985923767,1.0418850183486938,1.041260004043579,1.0416600704193115
712,1.0416749715805054,1.0418250560760498,1.0412349700927734,1.041450023651123
713,1.0414350032806396,1.0421550273895264,1.041214942932129,1.0415250062942505
714,1.0415350198745728,1.0423550605773926,1.0414049625396729,1.042104959487915
715,1.0420949459075928,1.0421249866485596,1.04156494140625,1.0419950485229492
716,1.0420050621032715,1.0424449443817139,1.0419549942016602,1.042044997215271
717,1.042044997215271,1.0435400009155273,1.0420149564743042,1.0434650182724
718,1.0434750318527222,1.0438250303268433,1.0432449579238892,1.0438100099563599
719,1.043815016746521,1.0443400144577026,1.042715072631836,1.0427650213241577
720,1.0427550077438354,1.0427650213241577,1.0421249866485596,1.0423150062561035
721,1.0423099994659424,1.0424150228500366,1.0418250560760498,1.0422250032424927
722,1.0422049760818481,1.043060064315796,1.041849970817566,1.0430049896240234
723,1.04298996925354,1.0431150197982788,1.042199969291687,1.042585015296936
724,1.0425750017166138,1.042604923248291,1.042044997215271,1.04225492477417
725,1.0422749519348145,1.0422849655151367,1.0411549806594849,1.0412750244140625
726,1.0412850379943848,1.0414249897003174,1.040755033493042,1.0411350727081299
727,1.0411250591278076,1.0411250591278076,1.039984941482544,1.0400949716567993
728,1.0400850772857666,1.041369915008545,1.0400850772857666,1.0413299798965454
729,1.0413349866867065,1.041545033454895,1.040470004081726,1.0411949157714844
730,1.0411800146102905,1.0414550304412842,1.0403199195861816,1.0404999256134033
731,1.0404949188232422,1.041355013847351,1.0403900146484375,1.0413399934768677
732,1.0413450002670288,1.0416700839996338,1.0410349369049072,1.0416100025177002
733,1.041604995727539,1.0422099828720093,1.0413249731063843,1.0419299602508545
734,1.0418699979782104,1.0420500040054321,1.0414750576019287,1.0416550636291504
735,1.0416650772094727,1.0419199466705322,1.0413899421691895,1.0414550304412842
736,1.0414650440216064,1.0424200296401978,1.0413949489593506,1.0424200296401978
737,1.0424349308013916,1.0432000160217285,1.0422649383544922,1.0430550575256348
738,1.0430500507354736,1.0432450771331787,1.0424799919128418,1.042829990386963
739,1.0428249835968018,1.0437500476837158,1.0428199768066406,1.043720006942749
740,1.043684959411621,1.0439300537109375,1.0434000492095947,1.0439300537109375
741,1.0439250469207764,1.0440599918365479,1.0430099964141846,1.0430450439453125
742,1.043025016784668,1.0433049201965332,1.0426499843597412,1.042799949645996
743,1.0428049564361572,1.0432100296020508,1.042715072631836,1.0429999828338623
744,1.0430150032043457,1.0433049201965332,1.0428199768066406,1.043139934539795
745,1.0431299209594727,1.0433850288391113,1.0429099798202515,1.042954921722412
746,1.0429599285125732,1.043684959411621,1.0427449941635132,1.04367995262146
747,1.043684959411621,1.044179916381836,1.043274998664856,1.0441499948501587
748,1.044184923171997,1.0445300340652466,1.0439549684524536,1.0444600582122803
749,1.0444550514221191,1.0449600219726562,1.0443000793457031,1.0448100566864014
750,1.0448050498962402,1.0451899766921997,1.0444600582122803,1.0446699857711792
751,1.0446799993515015,1.0448750257492065,1.044179916381836,1.044184923171997
752,1.0441800355911255,1.0444350242614746,1.0439300537109375,1.0443450212478638
